fuente,producto_id,sku_id,nombre,marca,precio_ars,precio_lista,disponible,volumen_ml,precio_por_ml,categoria_raw,tipo_producto,linea_tipo,tipo_cabello,url
Farmacity,223269,223269,Shampoo para Niños Johnson’s Baby Rulos de Ensueños x 200 ml,Johnson's,4540.0,6486.0,True,200.0,22.7,> Bebés > Higiene del Bebé > Baño Del Bebé >,shampoo,estandar,rizado,https://www.farmacity.com/shampoo-johnsons-baby-rulos-de-ensuenos-x-200-ml/p
Farmacity,237262,237262,Shampoo Capilatis Plex Reparación Absoluta x 350 ml,Capilatis,13000.0,13000.0,True,350.0,37.1429,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,estandar,general,https://www.farmacity.com/shampoo-capilatis-plex-reparacion-absoluta-x-350-ml/p
Farmacity,229631,229631,Acondiconador Dove Real Fuerza + Bambú x 300 ml,Dove,3437.0,6874.0,True,300.0,11.4567,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,estandar,general,https://www.farmacity.com/acondiconador-dove-poder-de-las-plantas-fuerza-bambu-6-un-x-300-ml/p
Farmacity,228960,228960,Shampoo Solido Ruh Natural Yellow Submarine x 65 g,Ruh Natural,13508.0,13508.0,True,65.0,207.8154,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,estandar,general,https://www.farmacity.com/shampoo-solido-ruh-yellow-submarine-cabello-danado-x-65-g/p
Farmacity,4486,139286,Shampoo para Bebé Johnson's Cabello Claro x 200 ml,Johnson's,5018.0,7169.0,True,200.0,25.09,> Bebés > Higiene del Bebé > Baño Del Bebé >,shampoo,estandar,bebe,https://www.farmacity.com/shampoo-con-manzanilla-cabello-claro-x-200-ml/p
Farmacity,249574,249574,Shampoo Head & Shoulders Romero Anti Caida x 375 ml,Head and Shoulders,7895.0,12146.0,True,375.0,21.0533,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,estandar,general,https://www.farmacity.com/shampoo-head---shoulders-romero-anti-caida-x-375-ml/p
Farmacity,245508,245508,Shampoo Tio Nacho Control Caspa 2 en 1 x 415 ml,Tío Nacho,11750.0,11750.0,True,415.0,28.3133,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,estandar,anticaspa,https://www.farmacity.com/shampoo-tio-nacho-control-caspa-2-en-1-x-415-ml/p
Farmacity,221685,221685,Mascarilla Elvive Hidra Hialuronico x 300 g,Elvive,11190.0,11190.0,True,300.0,37.3,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,profesional,general,https://www.farmacity.com/tratamiento-capilar-elvive-hidra-hialuronico-x-300-ml/p
Farmacity,6111,147253,Shampoo Elvive Óleo Extraordinario Nutrición x 400 ml,Elvive,6714.0,11190.0,True,400.0,16.785,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,profesional,general,https://www.farmacity.com/shampoo-oleo-extraordinario-nutricion-universal-x-400-ml/p
Farmacity,231819,231819,Shampoo Elvive 2 en 1 Reparación Total 5 x 400 ml,Elvive,6714.0,11190.0,True,400.0,16.785,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,profesional,general,https://www.farmacity.com/shampoo-elvive-reparacion-total-5-2-en-1-x-400-ml/p
Farmacity,244694,244694,Shampoo Elvive Dream Liso x 400 ml,Elvive,7494.0,12490.0,True,400.0,18.735,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,profesional,general,https://www.farmacity.com/shampoo-elvive-dream-liso-x-400-ml/p
